Date,Product,lower_bound_demand,real_demand,upper_bound_demand,exceptions,Confidence
2022-09-27,small-dog-apparel,,1689.0,,,
2022-09-28,dog-blue-harness,,1877.0,,,
2022-09-28,dog-safety-vest,,2144.0,,,
2022-09-28,large-dog-apparel,,1369.0,,,
2022-09-28,small-dog-apparel,,1760.0,,,
2022-09-29,dog-blue-harness,,1892.0,,,
2022-09-29,dog-safety-vest,,2037.0,,,
2022-09-29,large-dog-apparel,,1321.0,,,
2022-09-29,small-dog-apparel,,1533.0,,,
2022-09-30,dog-blue-harness,,1872.0,,,
2022-09-30,dog-safety-vest,,1735.0,,,
2022-09-30,large-dog-apparel,,1337.0,,,
2022-09-30,small-dog-apparel,,1685.0,,,
2022-10-01,dog-blue-harness,,1821.0,,,
2022-10-01,dog-safety-vest,,1691.0,,,
2022-10-01,large-dog-apparel,,1058.0,,,
2022-10-01,small-dog-apparel,,1385.0,,,
2022-10-02,dog-blue-harness,1629.3878201386,1783.0,1935.65772890997,within_interval,
2022-10-02,dog-safety-vest,1554.8252352314,1876.0,1876.7837350161,within_interval,
2022-10-02,large-dog-apparel,1115.91715031732,1316.0,1383.25981771837,within_interval,
2022-10-02,small-dog-apparel,1295.23899186164,1494.0,1575.36179221011,within_interval,
2022-10-03,dog-blue-harness,1727.33757872241,1564.0,2015.04942277714,outside_interval,
2022-10-03,dog-safety-vest,1649.43402896936,1791.0,1936.21000977371,within_interval,
2022-10-03,large-dog-apparel,1169.79653522548,1307.0,1462.67973152415,within_interval,
2022-10-03,small-dog-apparel,1332.12926038844,1651.0,1602.25834463696,outside_interval,
2022-10-04,dog-blue-harness,1753.30527580213,1737.0,2049.08108588795,outside_interval,
2022-10-04,dog-safety-vest,1727.43203978956,1667.0,2038.42392946601,outside_interval,
2022-10-04,large-dog-apparel,1203.52706668769,1444.0,1511.1082337017,within_interval,
2022-10-04,small-dog-apparel,1389.28911302363,1579.0,1658.17889221439,within_interval,
2022-10-05,dog-blue-harness,1783.4856074782,2015.0,2088.64935597853,within_interval,
2022-10-05,dog-safety-vest,1731.5027591587,1826.0,2019.56348102004,within_interval,
2022-10-05,large-dog-apparel,1233.69993341271,1345.0,1522.99150046622,within_interval,
2022-10-05,small-dog-apparel,1483.77019525958,1701.0,1763.26189354793,within_interval,
2022-10-06,dog-blue-harness,1744.53370985081,1791.0,2048.19932353762,within_interval,
2022-10-06,dog-safety-vest,1669.31172320512,1868.0,1959.08555364768,within_interval,
2022-10-06,large-dog-apparel,1211.99441097579,1314.0,1497.79034586503,within_interval,
2022-10-06,small-dog-apparel,1463.0739900952,1414.0,1735.5385206012,outside_interval,
2022-10-07,dog-blue-harness,1668.94398831757,1823.0,1980.27711799045,within_interval,
2022-10-07,dog-safety-vest,1604.9829351194,1718.0,1911.93723645086,within_interval,
2022-10-07,large-dog-apparel,1174.65818464848,1280.0,1463.55032717999,within_interval,
2022-10-07,small-dog-apparel,1414.50388036764,1684.0,1700.40940055973,within_interval,
2022-10-08,dog-blue-harness,1645.13874505246,1660.0,1952.81925242658,within_interval,
2022-10-08,dog-safety-vest,1541.3269916035,1664.0,1841.45656228252,within_interval,
2022-10-08,large-dog-apparel,1126.09508474086,1209.0,1414.81539112567,within_interval,
2022-10-08,small-dog-apparel,1341.57183877559,1507.0,1609.89337845784,within_interval,
2022-10-09,dog-blue-harness,1676.17442029355,1527.0,1981.98173411012,outside_interval,
2022-10-09,dog-safety-vest,1576.27478773409,1734.0,1862.48045548839,within_interval,
2022-10-09,large-dog-apparel,1132.64029027529,1197.0,1409.3599653565,within_interval,
2022-10-09,small-dog-apparel,1293.9455290449,1600.0,1586.92494303163,outside_interval,
2022-10-10,dog-blue-harness,1740.28380027741,1764.0,2051.68359426584,within_interval,
2022-10-10,dog-safety-vest,1644.79526134895,1675.0,1929.63065212405,within_interval,
2022-10-10,large-dog-apparel,1192.70963719985,1089.0,1484.47360939366,outside_interval,
2022-10-10,small-dog-apparel,1319.29211023036,1333.0,1599.67750292466,within_interval,
2022-10-11,dog-blue-harness,1794.2926255154,2058.0,2080.11978151557,within_interval,
2022-10-11,dog-safety-vest,1717.52188773752,1820.0,2017.28690715584,within_interval,
2022-10-11,large-dog-apparel,1231.80594943818,1264.0,1519.18159709561,within_interval,
2022-10-11,small-dog-apparel,1377.84335290067,1654.0,1652.89621746796,outside_interval,
2022-10-12,dog-blue-harness,1799.87794899086,1977.0,2103.86488965813,within_interval,
2022-10-12,dog-safety-vest,1706.29568232458,1954.0,2002.17616817241,within_interval,
2022-10-12,large-dog-apparel,1243.72029851742,1588.0,1547.49353270176,outside_interval,
2022-10-12,small-dog-apparel,1489.46917560892,1790.0,1761.00955851583,outside_interval,
2022-10-13,dog-blue-harness,1760.11850053201,1813.0,2060.66703671739,within_interval,
2022-10-13,dog-safety-vest,1642.46300995333,1875.0,1944.60359040787,within_interval,
2022-10-13,large-dog-apparel,1220.95247543913,1256.0,1505.97114220229,within_interval,
2022-10-13,small-dog-apparel,1459.30672960503,1586.0,1739.06928352275,within_interval,
2022-10-14,dog-blue-harness,1671.54183887188,1861.0,1972.45736384126,within_interval,
2022-10-14,dog-safety-vest,1574.87056124279,1839.0,1856.14402517387,within_interval,
2022-10-14,large-dog-apparel,1206.28350946053,1264.0,1476.94881678317,within_interval,
2022-10-14,small-dog-apparel,1410.97724515894,1589.0,1690.74792640604,within_interval,
2022-10-15,dog-blue-harness,1658.61096279647,1583.0,1949.48450122437,outside_interval,
2022-10-15,dog-safety-vest,1522.33964695337,1718.0,1828.98446325833,within_interval,
2022-10-15,large-dog-apparel,1147.74273563788,1107.0,1424.82843673087,outside_interval,
2022-10-15,small-dog-apparel,1327.84665629448,1334.0,1615.41117318126,within_interval,
2022-10-16,dog-blue-harness,1665.5166721577,1787.0,1974.7019229009,within_interval,
2022-10-16,dog-safety-vest,1547.31711818052,1782.0,1842.99612777595,within_interval,
2022-10-16,large-dog-apparel,1143.52173435059,1330.0,1421.86677744046,within_interval,
2022-10-16,small-dog-apparel,1284.51171971152,1433.0,1568.88158660817,within_interval,
2022-10-17,dog-blue-harness,1750.28514926872,1747.0,2047.10123170627,outside_interval,
2022-10-17,dog-safety-vest,1617.83740153827,1752.0,1908.48850636604,within_interval,
2022-10-17,large-dog-apparel,1197.79271551677,1162.0,1493.64256373986,outside_interval,
2022-10-17,small-dog-apparel,1310.97365844485,1567.0,1589.34497558635,within_interval,
2022-10-18,dog-blue-harness,1784.17311713554,1799.0,2076.44944124909,within_interval,
2022-10-18,dog-safety-vest,1692.15651103787,1740.0,1977.04260530253,within_interval,
2022-10-18,large-dog-apparel,1242.9476789924,1426.0,1525.00900203058,within_interval,
2022-10-18,small-dog-apparel,1371.37738929492,1641.0,1652.92625911265,within_interval,
2022-10-19,dog-blue-harness,1793.56553979955,1738.0,2090.9257182001,outside_interval,
2022-10-19,dog-safety-vest,1680.43593942482,1983.0,1969.25168618827,outside_interval,
2022-10-19,large-dog-apparel,1263.70107984211,1402.0,1549.14724045394,within_interval,
2022-10-19,small-dog-apparel,1470.51754494515,1613.0,1750.65057264903,within_interval,
2022-10-20,dog-blue-harness,1741.26276340661,1980.0,2037.41812497292,within_interval,
2022-10-20,dog-safety-vest,1616.31859573589,1865.0,1924.75838499734,within_interval,
2022-10-20,large-dog-apparel,1236.07092191886,1351.0,1520.41869785882,within_interval,
2022-10-20,small-dog-apparel,1450.30895898227,1707.0,1719.54955823919,within_interval,
2022-10-21,dog-blue-harness,1644.1402937084,1607.0,1949.11632750093,outside_interval,
2022-10-21,dog-safety-vest,1565.23685038444,1669.0,1857.71220087012,within_interval,
2022-10-21,large-dog-apparel,1193.85957045522,1369.0,1485.3321896681,within_interval,
2022-10-21,small-dog-apparel,1397.73981022765,1401.0,1681.82773465395,within_interval,
2022-10-22,dog-blue-harness,1623.56207992245,1517.0,1923.34642788674,outside_interval,
2022-10-22,dog-safety-vest,1513.2165745994,1883.0,1821.54134411229,outside_interval,
2022-10-22,large-dog-apparel,1157.13172631309,1280.0,1432.02136296693,within_interval,
2022-10-22,small-dog-apparel,1321.17959304876,1450.0,1596.83895130881,within_interval,
2022-10-23,dog-blue-harness,1647.64973385898,1878.0,1937.97114022482,within_interval,
2022-10-23,dog-safety-vest,1536.58755469769,1845.0,1830.04267955569,outside_interval,
2022-10-23,large-dog-apparel,1163.75364193203,1164.0,1431.03144721158,within_interval,
2022-10-23,small-dog-apparel,1279.08922337178,1596.0,1552.6835227687,outside_interval,
2022-10-24,dog-blue-harness,1723.54233575135,1789.0,2018.84141625143,within_interval,
2022-10-24,dog-safety-vest,1620.10897346568,1718.0,1921.90749286722,within_interval,
2022-10-24,large-dog-apparel,1218.26503756933,1156.0,1500.98640983419,outside_interval,
2022-10-24,small-dog-apparel,1296.10884644059,1672.0,1577.48040938655,outside_interval,
2022-10-25,dog-blue-harness,1740.77747876858,1837.0,2048.00217547473,within_interval,
2022-10-25,dog-safety-vest,1680.01765518951,1776.0,1983.08446616195,within_interval,
2022-10-25,large-dog-apparel,1243.00577663339,1314.0,1526.68788670742,within_interval,
2022-10-25,small-dog-apparel,1352.73868916563,1697.0,1630.92904301979,outside_interval,
2022-10-26,dog-blue-harness,1753.40550132075,1940.0,2061.66129921795,within_interval,
2022-10-26,dog-safety-vest,1672.58182652709,1926.0,1971.75256048614,within_interval,
2022-10-26,large-dog-apparel,1266.23219541847,1472.0,1547.08162548023,within_interval,
2022-10-26,small-dog-apparel,1443.31926738777,1602.0,1729.96389441537,within_interval,
2022-10-27,dog-blue-harness,1697.3930335257,1835.0,2008.33563806685,within_interval,
2022-10-27,dog-safety-vest,1632.4314524151,1756.0,1908.03128634431,within_interval,
2022-10-27,large-dog-apparel,1226.0405638091,1410.0,1516.70340595128,within_interval,
2022-10-27,small-dog-apparel,1420.54641545903,1490.0,1686.04817029809,within_interval,
2022-10-28,dog-blue-harness,1611.30842784759,1949.0,1925.00462045514,outside_interval,
2022-10-28,dog-safety-vest,1556.44523344165,1635.0,1851.78389495726,within_interval,
2022-10-28,large-dog-apparel,1208.88580376503,1139.0,1481.87489284934,outside_interval,
2022-10-28,small-dog-apparel,1376.8622869603,1438.0,1659.40550249498,within_interval,
2022-10-29,dog-blue-harness,1590.74493746307,1609.0,1900.34153911782,within_interval,
2022-10-29,dog-safety-vest,1515.42939488805,1756.0,1813.94645891443,within_interval,
2022-10-29,large-dog-apparel,1153.61938229003,1243.0,1441.36570277878,within_interval,
2022-10-29,small-dog-apparel,1293.09518128773,1418.0,1579.40095175106,within_interval,
2022-10-30,dog-blue-harness,1607.053401318,1786.0,1911.25667686163,within_interval,
2022-10-30,dog-safety-vest,1545.28305652365,1708.0,1829.1873919982,within_interval,
2022-10-30,large-dog-apparel,1142.56482276822,1245.0,1433.69771922788,within_interval,
2022-10-30,small-dog-apparel,1269.59518350536,1437.0,1546.92356874272,within_interval,
2022-10-31,dog-blue-harness,1685.24228752372,1641.0,1989.28396177916,outside_interval,
2022-10-31,dog-safety-vest,1609.58760151498,1933.0,1914.15477657436,outside_interval,
2022-10-31,large-dog-apparel,1215.47832493758,1109.0,1501.68846973894,outside_interval,
2022-10-31,small-dog-apparel,1302.48753810838,1405.0,1575.50434364972,within_interval,
2022-11-01,dog-blue-harness,1715.39645717114,1812.0,2023.0575508981,within_interval,
2022-11-01,dog-safety-vest,1694.922307855,1821.0,1990.55094358198,within_interval,
2022-11-01,large-dog-apparel,1239.02419825482,1426.0,1524.33336889862,within_interval,
2022-11-01,small-dog-apparel,1350.55454739109,1592.0,1632.11123481626,within_interval,
2022-11-02,dog-blue-harness,1723.66396223682,1912.0,2041.29514934908,within_interval,
2022-11-02,dog-safety-vest,1683.8090114418,1805.0,1983.76769976986,within_interval,
2022-11-02,large-dog-apparel,1259.01604210981,1448.0,1553.07078583425,within_interval,
2022-11-02,small-dog-apparel,1456.54496399493,1550.0,1725.56064414162,within_interval,
2022-11-03,dog-blue-harness,1690.25638306138,2074.0,1986.53948292199,outside_interval,
2022-11-03,dog-safety-vest,1626.63428533716,1736.0,1916.2441037717,within_interval,
2022-11-03,large-dog-apparel,1229.61534123028,1233.0,1506.97448380876,within_interval,
2022-11-03,small-dog-apparel,1441.71026338656,1503.0,1714.70392040455,within_interval,
2022-11-04,dog-blue-harness,1619.54616641468,1598.0,1901.71484682101,outside_interval,
2022-11-04,dog-safety-vest,1583.66701211695,1762.0,1871.41162708255,within_interval,
2022-11-04,large-dog-apparel,1188.37326713185,1389.0,1466.35226000104,within_interval,
2022-11-04,small-dog-apparel,1387.98819659543,1568.0,1661.69488697708,within_interval,
2022-11-05,dog-blue-harness,1595.99680334778,1672.0,1889.51985167067,within_interval,
2022-11-05,dog-safety-vest,1531.55832642312,1755.0,1827.81542571563,within_interval,
2022-11-05,large-dog-apparel,1150.47718587636,1022.0,1428.97915020464,outside_interval,
2022-11-05,small-dog-apparel,1312.2038289274,1293.0,1589.7761254278,outside_interval,
2022-11-06,dog-blue-harness,1624.65033227245,1526.0,1918.38793602377,outside_interval,
2022-11-06,dog-safety-vest,1546.94830292491,1762.0,1852.60145140874,within_interval,
2022-11-06,large-dog-apparel,1153.06245508344,1223.0,1433.5939896845,within_interval,
2022-11-06,small-dog-apparel,1281.30278480791,1339.0,1553.63202069358,within_interval,
2022-11-07,dog-blue-harness,1710.28108918419,1750.0,2005.45733531711,within_interval,
2022-11-07,dog-safety-vest,1629.90492063443,1939.0,1926.06209457335,outside_interval,
2022-11-07,large-dog-apparel,1197.80859785283,1258.0,1480.08536342086,within_interval,
2022-11-07,small-dog-apparel,1314.89260464063,1541.0,1581.09441449214,within_interval,
2022-11-08,dog-blue-harness,1714.90213604826,1965.0,2036.31266844155,within_interval,
2022-11-08,dog-safety-vest,1708.21382505247,1752.0,2002.6511112491,within_interval,
2022-11-08,large-dog-apparel,1227.20427141632,1432.0,1507.29652906539,within_interval,
2022-11-08,small-dog-apparel,1366.6982350355,1670.0,1640.39709911996,outside_interval,
2022-11-09,dog-blue-harness,1737.0060743515,1827.0,2045.80515456303,within_interval,
2022-11-09,dog-safety-vest,1709.04648103726,2017.0,1987.45237617776,outside_interval,
2022-11-09,large-dog-apparel,1248.13477196596,1367.0,1532.72112128885,within_interval,
2022-11-09,small-dog-apparel,1472.48228440614,1794.0,1745.89511719592,outside_interval,
2022-11-10,dog-blue-harness,1704.52116702015,1982.0,2005.32428104239,within_interval,
2022-11-10,dog-safety-vest,1652.72943332117,1780.0,1948.80795981265,within_interval,
2022-11-10,large-dog-apparel,1214.91392298983,1393.0,1494.27010588958,within_interval,
2022-11-10,small-dog-apparel,1453.22768266471,1352.0,1726.91132848577,outside_interval,
2022-11-11,dog-blue-harness,1635.64982817128,1881.0,1938.75955133389,within_interval,
2022-11-11,dog-safety-vest,1570.24810084925,1859.0,1882.71081670302,within_interval,
2022-11-11,large-dog-apparel,1183.10433592218,1265.0,1455.62721245789,within_interval,
2022-11-11,small-dog-apparel,1401.40584426341,1431.0,1689.21727636301,within_interval,
2022-11-12,dog-blue-harness,1623.55473986506,1536.0,1928.00812782959,outside_interval,
2022-11-12,dog-safety-vest,1550.04291888586,1690.0,1846.16417836497,within_interval,
2022-11-12,large-dog-apparel,1126.34578936585,1482.0,1421.79311854092,outside_interval,
2022-11-12,small-dog-apparel,1323.89738596696,1475.0,1595.78745703854,within_interval,
2022-11-13,dog-blue-harness,1658.63924498589,1655.0,1950.61478352311,outside_interval,
2022-11-13,dog-safety-vest,1564.530106809,1870.0,1867.14151733596,outside_interval,
2022-11-13,large-dog-apparel,1134.80268905172,1227.0,1406.29699951263,within_interval,
2022-11-13,small-dog-apparel,1289.55745178607,1498.0,1567.46253323622,within_interval,
2022-11-14,dog-blue-harness,1720.45230757702,1583.0,2036.48750387403,outside_interval,
2022-11-14,dog-safety-vest,1651.39467553234,1838.0,1943.18009420486,within_interval,
2022-11-14,large-dog-apparel,1190.40336813915,1350.0,1477.03418828757,within_interval,
2022-11-14,small-dog-apparel,1331.31472955156,1343.0,1592.79602966615,within_interval,
2022-11-15,dog-blue-harness,1764.82678238487,1730.0,2052.88838434459,outside_interval,
2022-11-15,dog-safety-vest,1710.87041347493,1938.0,2020.98892489386,within_interval,
2022-11-15,large-dog-apparel,1214.74002800379,1396.0,1499.63600821599,within_interval,
2022-11-15,small-dog-apparel,1374.4484124708,1580.0,1646.7442839672,within_interval,
2022-11-16,dog-blue-harness,1780.18206280893,1879.0,2075.57876746867,within_interval,
2022-11-16,dog-safety-vest,1714.68693876672,1861.0,2004.25611345858,within_interval,
2022-11-16,large-dog-apparel,1228.00305608086,1587.0,1518.58910012683,outside_interval,
2022-11-16,small-dog-apparel,1469.58834409412,1789.0,1753.50739478243,outside_interval,
2022-11-17,dog-blue-harness,1731.53823502963,1743.0,2037.62763947177,within_interval,
2022-11-17,dog-safety-vest,1651.39257834216,1950.0,1955.61630041463,within_interval,
2022-11-17,large-dog-apparel,1204.15341032563,1430.0,1491.93686299294,within_interval,
2022-11-17,small-dog-apparel,1449.26408099442,1657.0,1730.14311229857,within_interval,
2022-11-18,dog-blue-harness,1658.54972737079,1579.0,1955.82095697674,outside_interval,
2022-11-18,dog-safety-vest,1590.40103141035,1948.0,1882.84658435477,outside_interval,
2022-11-18,large-dog-apparel,1171.01176975211,1239.0,1447.98147239363,within_interval,
2022-11-18,small-dog-apparel,1396.78767790654,1629.0,1681.86287896082,within_interval,
2022-11-19,dog-blue-harness,1653.37229286122,1765.0,1948.2009008533,within_interval,
2022-11-19,dog-safety-vest,1556.31456514959,1729.0,1848.70137257182,within_interval,
2022-11-19,large-dog-apparel,1125.18985353576,1372.0,1415.03420557047,within_interval,
2022-11-19,small-dog-apparel,1322.55043672283,1444.0,1598.96770534261,within_interval,
2022-11-20,dog-blue-harness,1655.40772234664,1701.0,1967.03170969984,within_interval,
2022-11-20,dog-safety-vest,1568.20132647583,1680.0,1863.04465717415,within_interval,
2022-11-20,large-dog-apparel,1122.07110973127,1393.0,1417.94279099204,within_interval,
2022-11-20,small-dog-apparel,1281.96992118943,1663.0,1557.00358439036,outside_interval,
2022-11-21,dog-blue-harness,1744.98774994523,1842.0,2050.14707724259,within_interval,
2022-11-21,dog-safety-vest,1639.44413102915,1964.0,1936.6680265184,outside_interval,
2022-11-21,large-dog-apparel,1185.41586793727,1351.0,1462.29436139525,within_interval,
2022-11-21,small-dog-apparel,1301.87695443892,1710.0,1596.4923578377,outside_interval,
2022-11-22,dog-blue-harness,1758.11737065226,2003.0,2072.5559324095,within_interval,
2022-11-22,dog-safety-vest,1718.56317066047,1820.0,2003.3729936849,within_interval,
2022-11-22,large-dog-apparel,1221.36184658649,1370.0,1501.47682136166,within_interval,
2022-11-22,small-dog-apparel,1357.66590813132,1579.0,1638.28161382501,within_interval,
2022-11-23,dog-blue-harness,1778.9905341668,1939.0,2083.96717765029,within_interval,
2022-11-23,dog-safety-vest,1698.00579238896,2111.0,1997.17653039726,outside_interval,
2022-11-23,large-dog-apparel,1233.85545881855,1411.0,1511.55376439201,within_interval,
2022-11-23,small-dog-apparel,1466.78935348892,1683.0,1733.09739989168,within_interval,
2022-11-24,dog-blue-harness,1719.57609198448,1770.0,2031.85792275045,within_interval,
2022-11-24,dog-safety-vest,1647.79740863048,1929.0,1930.18467498627,within_interval,
2022-11-24,large-dog-apparel,1197.47015138523,1177.0,1496.24718709026,outside_interval,
2022-11-24,small-dog-apparel,1426.81785869748,1610.0,1706.87200145233,within_interval,
2022-11-25,dog-blue-harness,1656.86773543179,1678.0,1958.16452674092,within_interval,
2022-11-25,dog-safety-vest,1571.02557242363,1914.0,1883.11394008061,outside_interval,
2022-11-25,large-dog-apparel,1175.85064561958,1240.0,1456.69753057929,within_interval,
2022-11-25,small-dog-apparel,1384.93868463379,1676.0,1667.46855531777,outside_interval,
2022-11-26,dog-blue-harness,1640.27745121087,1762.0,1937.72186150806,within_interval,
2022-11-26,dog-safety-vest,1546.33745778646,1689.0,1827.65098320102,within_interval,
2022-11-26,large-dog-apparel,1136.75379725582,1347.0,1412.76776255386,within_interval,
2022-11-26,small-dog-apparel,1314.33539051504,1414.0,1591.06782654843,within_interval,
2022-11-27,dog-blue-harness,1662.34249118385,1568.0,1949.89548766746,outside_interval,
2022-11-27,dog-safety-vest,1559.01652159236,1949.0,1849.28814297674,outside_interval,
2022-11-27,large-dog-apparel,1123.07507053798,1202.0,1407.06113363247,within_interval,
2022-11-27,small-dog-apparel,1272.67014212491,1381.0,1549.25564888449,within_interval,
2022-11-28,dog-blue-harness,1735.38781255912,1690.0,2039.79514356068,outside_interval,
2022-11-28,dog-safety-vest,1623.66948278845,1563.0,1913.88011500593,outside_interval,
2022-11-28,large-dog-apparel,1191.99964118171,1250.0,1467.68996980701,within_interval,
2022-11-28,small-dog-apparel,1296.6000391853,1411.0,1583.25629297123,within_interval,
2022-11-29,dog-blue-harness,1765.45175253856,1842.0,2054.85451095725,within_interval,
2022-11-29,dog-safety-vest,1693.62143309723,1888.0,1991.55764566207,within_interval,
2022-11-29,large-dog-apparel,1218.44472949616,1330.0,1498.45753604507,within_interval,
2022-11-29,small-dog-apparel,1349.519871101,1357.0,1627.92790009376,within_interval,
2022-11-30,dog-blue-harness,1762.42758825012,1678.0,2061.66069394117,outside_interval,
2022-11-30,dog-safety-vest,1670.0014095731,1930.0,1973.9218144843,within_interval,
2022-11-30,large-dog-apparel,1244.14767839783,1336.0,1513.91557945195,within_interval,
2022-11-30,small-dog-apparel,1442.52067335971,1950.0,1720.23934027536,outside_interval,
2022-12-01,dog-blue-harness,1717.73537312253,1969.0,2014.98679699041,within_interval,
2022-12-01,dog-safety-vest,1620.57218301953,2068.0,1916.35774288488,outside_interval,
2022-12-01,large-dog-apparel,1216.60307619067,1638.0,1502.50020365838,outside_interval,
2022-12-01,small-dog-apparel,1419.43774755361,1909.0,1706.18899283518,outside_interval,
2022-12-02,dog-blue-harness,1638.60127468031,1978.0,1937.67577215792,outside_interval,
2022-12-02,dog-safety-vest,1570.32637443395,2165.0,1868.30758122414,outside_interval,
2022-12-02,large-dog-apparel,1174.84670853532,1314.0,1463.41448569168,within_interval,
2022-12-02,small-dog-apparel,1375.30572265653,1612.0,1648.90387638592,within_interval,
2022-12-03,dog-blue-harness,1629.27259896122,1773.0,1922.61331289153,within_interval,
2022-12-03,dog-safety-vest,1535.54456343672,1924.0,1824.74967050228,outside_interval,
2022-12-03,large-dog-apparel,1151.06597507924,1506.0,1432.46680481858,outside_interval,
2022-12-03,small-dog-apparel,1302.41905345014,1428.0,1573.26838917823,within_interval,
2022-12-04,dog-blue-harness,1643.78060796497,1861.0,1943.46729090402,within_interval,
2022-12-04,dog-safety-vest,1551.5402944784,1892.0,1861.27892851457,outside_interval,
2022-12-04,large-dog-apparel,1137.65580766841,1284.0,1412.51975836042,within_interval,
2022-12-04,small-dog-apparel,1271.25793233564,1687.0,1549.83326130153,outside_interval,
2022-12-05,dog-blue-harness,1709.34405454431,1764.0,2018.19696841948,within_interval,
2022-12-05,dog-safety-vest,1618.23949992992,2031.0,1916.53057828518,outside_interval,
2022-12-05,large-dog-apparel,1187.95266429358,1174.0,1469.00876716518,outside_interval,
2022-12-05,small-dog-apparel,1305.51902455622,1706.0,1585.16771988683,outside_interval,
