Date,product,decomposition,real/pred,prediction_type,demand
2023-05-31,dog-blue-harness,pred,pred,lower_bound,1732.8433375766074
2023-05-31,dog-safety-vest,stationarity,pred,predicted_value,27.051145995975403
2023-05-31,dog-safety-vest,pred,pred,upper_bound,1975.637566820674
2023-05-31,dog-safety-vest,pred,pred,predicted_value,1829.4706194984583
2023-05-31,dog-safety-vest,pred,pred,lower_bound,1679.2659876994403
2023-05-31,dog-blue-harness,trend_seasonality,pred,predicted_value,1884.3297655012648
2023-05-31,dog-blue-harness,stationarity,pred,predicted_value,0.0
2023-05-31,dog-blue-harness,pred,pred,upper_bound,2035.6642304528405
2023-05-31,dog-blue-harness,pred,pred,predicted_value,1876.7551938885304
2023-05-31,dog-safety-vest,trend_seasonality,pred,predicted_value,1802.419473502483
2023-06-01,large-dog-apparel,pred,pred,upper_bound,1501.0388959981406
2023-06-01,large-dog-apparel,stationarity,pred,predicted_value,0.0
2023-06-01,large-dog-apparel,trend_seasonality,pred,predicted_value,1369.4061450393474
2023-06-01,small-dog-apparel,pred,pred,lower_bound,1403.883600114805
2023-06-01,large-dog-apparel,pred,pred,predicted_value,1353.0585678079096
2023-06-01,small-dog-apparel,pred,pred,upper_bound,1684.962373456574
2023-06-01,small-dog-apparel,stationarity,pred,predicted_value,0.0
2023-06-01,small-dog-apparel,trend_seasonality,pred,predicted_value,1551.3597840247255
2023-06-01,small-dog-apparel,pred,pred,predicted_value,1541.692744712913
2023-06-01,large-dog-apparel,pred,pred,lower_bound,1204.6848337002996
2023-06-01,dog-blue-harness,pred,pred,lower_bound,1710.100122751789
2023-06-01,dog-safety-vest,stationarity,pred,predicted_value,22.905434671986896
2023-06-01,dog-safety-vest,pred,pred,upper_bound,1937.8671281313937
2023-06-01,dog-safety-vest,pred,pred,predicted_value,1792.7307814941728
2023-06-01,dog-safety-vest,pred,pred,lower_bound,1651.2950348326558
2023-06-01,dog-blue-harness,trend_seasonality,pred,predicted_value,1851.9028535151688
2023-06-01,dog-blue-harness,stationarity,pred,predicted_value,0.0
2023-06-01,dog-blue-harness,pred,pred,upper_bound,2001.56705446542
2023-06-01,dog-blue-harness,pred,pred,predicted_value,1849.5146001244573
2023-06-01,dog-safety-vest,trend_seasonality,pred,predicted_value,1769.8253468221858
2023-06-02,large-dog-apparel,pred,pred,upper_bound,1485.388269664006
2023-06-02,large-dog-apparel,stationarity,pred,predicted_value,0.0
2023-06-02,large-dog-apparel,trend_seasonality,pred,predicted_value,1342.8989169475497
2023-06-02,small-dog-apparel,pred,pred,lower_bound,1376.0991543214182
2023-06-02,small-dog-apparel,trend_seasonality,pred,predicted_value,1519.009496584875
2023-06-02,small-dog-apparel,pred,pred,upper_bound,1662.1851841104478
2023-06-02,small-dog-apparel,stationarity,pred,predicted_value,0.0
2023-06-02,large-dog-apparel,pred,pred,predicted_value,1339.1050870695506
2023-06-02,small-dog-apparel,pred,pred,predicted_value,1516.0873742695717
2023-06-02,large-dog-apparel,pred,pred,lower_bound,1191.0385899899998
2023-06-02,dog-blue-harness,pred,pred,lower_bound,1642.9418375870605
2023-06-02,dog-safety-vest,stationarity,pred,predicted_value,28.13243256586229
2023-06-02,dog-blue-harness,pred,pred,predicted_value,1795.4664818882543
2023-06-02,dog-blue-harness,pred,pred,upper_bound,1938.6513973817569
2023-06-02,dog-blue-harness,stationarity,pred,predicted_value,0.0
2023-06-02,dog-safety-vest,trend_seasonality,pred,predicted_value,1732.3134468534893
2023-06-02,dog-safety-vest,pred,pred,lower_bound,1612.138815539126
2023-06-02,dog-safety-vest,pred,pred,predicted_value,1760.4458794193515
2023-06-02,dog-safety-vest,pred,pred,upper_bound,1917.118317882269
2023-06-02,dog-blue-harness,trend_seasonality,pred,predicted_value,1817.6018759382848
2023-06-03,small-dog-apparel,stationarity,pred,predicted_value,0.0
2023-06-03,small-dog-apparel,pred,pred,upper_bound,1605.0215935748506
2023-06-03,small-dog-apparel,pred,pred,predicted_value,1467.7997715789386
2023-06-03,small-dog-apparel,pred,pred,lower_bound,1328.4245349296812
2023-06-03,large-dog-apparel,trend_seasonality,pred,predicted_value,1326.4850808340232
2023-06-03,large-dog-apparel,stationarity,pred,predicted_value,0.0
2023-06-03,large-dog-apparel,pred,pred,upper_bound,1454.4222800562054
2023-06-03,large-dog-apparel,pred,pred,predicted_value,1313.542447123303
2023-06-03,large-dog-apparel,pred,pred,lower_bound,1163.4744834526723
2023-06-03,small-dog-apparel,trend_seasonality,pred,predicted_value,1480.1780437077668
2023-06-03,dog-safety-vest,stationarity,pred,predicted_value,20.952164989092736
2023-06-03,dog-blue-harness,pred,pred,lower_bound,1643.9298428031284
2023-06-03,dog-blue-harness,pred,pred,predicted_value,1790.015090679978
2023-06-03,dog-blue-harness,pred,pred,upper_bound,1936.113085518096
2023-06-03,dog-blue-harness,stationarity,pred,predicted_value,0.0
2023-06-03,dog-safety-vest,trend_seasonality,pred,predicted_value,1718.1193354514287
2023-06-03,dog-safety-vest,pred,pred,lower_bound,1595.8300371817352
2023-06-03,dog-safety-vest,pred,pred,predicted_value,1739.0715004405215
2023-06-03,dog-safety-vest,pred,pred,upper_bound,1892.9083612190225
2023-06-03,dog-blue-harness,trend_seasonality,pred,predicted_value,1807.2310606572576
2023-06-04,large-dog-apparel,pred,pred,lower_bound,1179.5153461027496
2023-06-04,small-dog-apparel,stationarity,pred,predicted_value,0.0
2023-06-04,small-dog-apparel,pred,pred,upper_bound,1586.717857772249
2023-06-04,small-dog-apparel,pred,pred,predicted_value,1452.153135078583
2023-06-04,small-dog-apparel,pred,pred,lower_bound,1309.1910389448376
2023-06-04,large-dog-apparel,trend_seasonality,pred,predicted_value,1332.4520572971087
2023-06-04,large-dog-apparel,stationarity,pred,predicted_value,0.0
2023-06-04,large-dog-apparel,pred,pred,upper_bound,1456.9775138399252
2023-06-04,large-dog-apparel,pred,pred,predicted_value,1312.0904073323898
2023-06-04,small-dog-apparel,trend_seasonality,pred,predicted_value,1464.1018836288874
2023-06-04,dog-safety-vest,trend_seasonality,pred,predicted_value,1737.788406884573
2023-06-04,dog-safety-vest,pred,pred,upper_bound,1909.7161048242108
2023-06-04,dog-safety-vest,stationarity,pred,predicted_value,12.48143522483556
2023-06-04,dog-blue-harness,pred,pred,lower_bound,1645.935331347921
2023-06-04,dog-blue-harness,pred,pred,predicted_value,1800.886294577402
2023-06-04,dog-blue-harness,pred,pred,upper_bound,1947.4749534932312
2023-06-04,dog-blue-harness,trend_seasonality,pred,predicted_value,1828.4573587934824
2023-06-04,dog-safety-vest,pred,pred,lower_bound,1609.5704737685185
2023-06-04,dog-safety-vest,pred,pred,predicted_value,1750.2698421094087
2023-06-04,dog-blue-harness,stationarity,pred,predicted_value,0.0
2023-06-05,small-dog-apparel,trend_seasonality,pred,predicted_value,1482.744785271228
2023-06-05,small-dog-apparel,stationarity,pred,predicted_value,0.0
2023-06-05,small-dog-apparel,pred,pred,upper_bound,1614.9181544167263
2023-06-05,small-dog-apparel,pred,pred,predicted_value,1472.5038253900889
2023-06-05,small-dog-apparel,pred,pred,lower_bound,1322.1520498136815
2023-06-05,large-dog-apparel,trend_seasonality,pred,predicted_value,1356.189512985125
2023-06-05,large-dog-apparel,stationarity,pred,predicted_value,0.0
2023-06-05,large-dog-apparel,pred,pred,upper_bound,1505.5417041672752
2023-06-05,large-dog-apparel,pred,pred,predicted_value,1355.9590447108883
2023-06-05,large-dog-apparel,pred,pred,lower_bound,1220.2565343704148
2023-06-05,dog-safety-vest,stationarity,pred,predicted_value,13.63874647201917
2023-06-05,dog-blue-harness,pred,pred,lower_bound,1691.9332207945608
2023-06-05,dog-blue-harness,pred,pred,predicted_value,1851.2948216269765
2023-06-05,dog-blue-harness,pred,pred,upper_bound,1991.6757611712635
2023-06-05,dog-blue-harness,stationarity,pred,predicted_value,0.0
2023-06-05,dog-safety-vest,trend_seasonality,pred,predicted_value,1776.3432945542895
2023-06-05,dog-safety-vest,pred,pred,lower_bound,1652.1808941741097
2023-06-05,dog-safety-vest,pred,pred,predicted_value,1789.9820410263087
2023-06-05,dog-safety-vest,pred,pred,upper_bound,1934.93689028456
2023-06-05,dog-blue-harness,trend_seasonality,pred,predicted_value,1865.144866882422
2023-06-06,large-dog-apparel,pred,pred,predicted_value,1367.7162495363834
2023-06-06,small-dog-apparel,stationarity,pred,predicted_value,0.0
2023-06-06,small-dog-apparel,pred,pred,upper_bound,1636.280531322093
2023-06-06,small-dog-apparel,pred,pred,predicted_value,1497.8238657079228
2023-06-06,small-dog-apparel,pred,pred,lower_bound,1349.1622208183353
2023-06-06,large-dog-apparel,trend_seasonality,pred,predicted_value,1379.7493224012178
2023-06-06,large-dog-apparel,stationarity,pred,predicted_value,0.0
2023-06-06,large-dog-apparel,pred,pred,upper_bound,1509.5405390739802
2023-06-06,large-dog-apparel,pred,pred,lower_bound,1239.095472673841
2023-06-06,small-dog-apparel,trend_seasonality,pred,predicted_value,1521.896336008253
2023-06-06,dog-safety-vest,stationarity,pred,predicted_value,29.30483054213373
2023-06-06,dog-blue-harness,pred,pred,lower_bound,1693.5949058764363
2023-06-06,dog-blue-harness,pred,pred,predicted_value,1850.165541927691
2023-06-06,dog-blue-harness,pred,pred,upper_bound,1994.468210419088
2023-06-06,dog-blue-harness,stationarity,pred,predicted_value,0.0
2023-06-06,dog-safety-vest,trend_seasonality,pred,predicted_value,1804.6872068955145
2023-06-06,dog-safety-vest,pred,pred,lower_bound,1691.0566059098676
2023-06-06,dog-safety-vest,pred,pred,predicted_value,1833.992037437648
2023-06-06,dog-safety-vest,pred,pred,upper_bound,1977.202383894832
2023-06-06,dog-blue-harness,trend_seasonality,pred,predicted_value,1889.6198973174069
2023-06-07,large-dog-apparel,pred,pred,lower_bound,1228.091024273187
2023-06-07,small-dog-apparel,stationarity,pred,predicted_value,13.737027988540977
2023-06-07,small-dog-apparel,pred,pred,upper_bound,1706.474790697365
2023-06-07,small-dog-apparel,pred,pred,predicted_value,1565.7391528025903
2023-06-07,small-dog-apparel,pred,pred,lower_bound,1435.5432921295017
2023-06-07,large-dog-apparel,trend_seasonality,pred,predicted_value,1385.4157802672569
2023-06-07,large-dog-apparel,stationarity,pred,predicted_value,0.0
2023-06-07,large-dog-apparel,pred,pred,upper_bound,1522.147096088159
2023-06-07,large-dog-apparel,pred,pred,predicted_value,1375.336335621122
2023-06-07,small-dog-apparel,trend_seasonality,pred,predicted_value,1552.0021248140492
2023-06-07,dog-safety-vest,trend_seasonality,pred,predicted_value,1801.5621019772807
2023-06-07,dog-safety-vest,pred,pred,upper_bound,1963.498775317042
2023-06-07,dog-safety-vest,pred,pred,predicted_value,1810.7270839167988
2023-06-07,dog-safety-vest,pred,pred,lower_bound,1663.1133384295688
2023-06-07,dog-blue-harness,trend_seasonality,pred,predicted_value,1883.5447805313352
2023-06-07,dog-blue-harness,stationarity,pred,predicted_value,0.0
2023-06-07,dog-blue-harness,pred,pred,upper_bound,2004.5369640519973
2023-06-07,dog-blue-harness,pred,pred,predicted_value,1855.8048865336928
2023-06-07,dog-blue-harness,pred,pred,lower_bound,1701.8743731948423
2023-06-07,dog-safety-vest,stationarity,pred,predicted_value,9.16498193951761
2023-06-08,large-dog-apparel,pred,pred,upper_bound,1496.2059927660755
2023-06-08,large-dog-apparel,stationarity,pred,predicted_value,0.0
2023-06-08,small-dog-apparel,trend_seasonality,pred,predicted_value,1550.472784197697
2023-06-08,large-dog-apparel,trend_seasonality,pred,predicted_value,1369.0263115848195
2023-06-08,small-dog-apparel,stationarity,pred,predicted_value,0.0
2023-06-08,small-dog-apparel,pred,pred,predicted_value,1532.8892785147373
2023-06-08,small-dog-apparel,pred,pred,upper_bound,1674.5769747156494
2023-06-08,large-dog-apparel,pred,pred,predicted_value,1354.037793795984
2023-06-08,small-dog-apparel,pred,pred,lower_bound,1406.5973450731287
2023-06-08,large-dog-apparel,pred,pred,lower_bound,1206.1751040252966
2023-06-08,dog-safety-vest,pred,pred,lower_bound,1618.822070129083
2023-06-08,dog-safety-vest,stationarity,pred,predicted_value,2.707978955363103
2023-06-08,dog-blue-harness,pred,pred,lower_bound,1690.7462244906244
2023-06-08,dog-blue-harness,pred,pred,predicted_value,1833.8406766562184
2023-06-08,dog-blue-harness,pred,pred,upper_bound,1978.4856872500336
2023-06-08,dog-safety-vest,trend_seasonality,pred,predicted_value,1769.4913059219846
2023-06-08,dog-blue-harness,trend_seasonality,pred,predicted_value,1851.6561549532328
2023-06-08,dog-safety-vest,pred,pred,predicted_value,1772.1992848773475
2023-06-08,dog-safety-vest,pred,pred,upper_bound,1920.9178729059308
2023-06-08,dog-blue-harness,stationarity,pred,predicted_value,0.0
2023-06-09,large-dog-apparel,pred,pred,upper_bound,1478.1136793450914
2023-06-09,small-dog-apparel,trend_seasonality,pred,predicted_value,1518.632559999685
2023-06-09,small-dog-apparel,stationarity,pred,predicted_value,0.0
2023-06-09,small-dog-apparel,pred,pred,upper_bound,1650.3206010536685
2023-06-09,small-dog-apparel,pred,pred,predicted_value,1510.4262084596182
2023-06-09,small-dog-apparel,pred,pred,lower_bound,1382.479734481895
2023-06-09,large-dog-apparel,trend_seasonality,pred,predicted_value,1343.0270451045749
2023-06-09,large-dog-apparel,stationarity,pred,predicted_value,0.0
2023-06-09,large-dog-apparel,pred,pred,predicted_value,1340.431274763298
2023-06-09,large-dog-apparel,pred,pred,lower_bound,1199.4034019004662
2023-06-09,dog-blue-harness,pred,pred,lower_bound,1631.1268475911734
2023-06-09,dog-safety-vest,stationarity,pred,predicted_value,6.179464709287471
2023-06-09,dog-safety-vest,pred,pred,upper_bound,1888.1917309454109
2023-06-09,dog-safety-vest,pred,pred,predicted_value,1738.9305142308776
2023-06-09,dog-safety-vest,pred,pred,lower_bound,1595.5607335710515
2023-06-09,dog-blue-harness,trend_seasonality,pred,predicted_value,1818.0760137937336
2023-06-09,dog-blue-harness,stationarity,pred,predicted_value,0.0
2023-06-09,dog-blue-harness,pred,pred,upper_bound,1935.7651751985843
2023-06-09,dog-blue-harness,pred,pred,predicted_value,1785.6765714299893
2023-06-09,dog-safety-vest,trend_seasonality,pred,predicted_value,1732.7510495215902
2023-06-10,large-dog-apparel,pred,pred,upper_bound,1465.0213938075613
2023-06-10,large-dog-apparel,stationarity,pred,predicted_value,0.0
2023-06-10,large-dog-apparel,trend_seasonality,pred,predicted_value,1327.0220225740577
2023-06-10,small-dog-apparel,pred,pred,lower_bound,1329.752656409892
2023-06-10,large-dog-apparel,pred,pred,predicted_value,1315.0814325747529
2023-06-10,small-dog-apparel,pred,pred,upper_bound,1606.114474590995
2023-06-10,small-dog-apparel,stationarity,pred,predicted_value,0.0
2023-06-10,small-dog-apparel,trend_seasonality,pred,predicted_value,1480.5918132516344
2023-06-10,small-dog-apparel,pred,pred,predicted_value,1465.5509067733317
2023-06-10,large-dog-apparel,pred,pred,lower_bound,1170.7947781843095
2023-06-10,dog-blue-harness,pred,pred,lower_bound,1637.962482640731
2023-06-10,dog-safety-vest,stationarity,pred,predicted_value,0.0
2023-06-10,dog-safety-vest,pred,pred,upper_bound,1865.1343921192693
2023-06-10,dog-safety-vest,pred,pred,predicted_value,1716.832966561918
2023-06-10,dog-safety-vest,pred,pred,lower_bound,1580.0925820340278
2023-06-10,dog-blue-harness,trend_seasonality,pred,predicted_value,1808.0655197297544
2023-06-10,dog-blue-harness,stationarity,pred,predicted_value,0.0
2023-06-10,dog-blue-harness,pred,pred,upper_bound,1931.63070622094
2023-06-10,dog-blue-harness,pred,pred,predicted_value,1786.040644134045
2023-06-10,dog-safety-vest,trend_seasonality,pred,predicted_value,1718.9952611148196
2023-06-11,large-dog-apparel,pred,pred,upper_bound,1448.2233182451262
2023-06-11,large-dog-apparel,stationarity,pred,predicted_value,0.0
2023-06-11,large-dog-apparel,trend_seasonality,pred,predicted_value,1332.991787839928
2023-06-11,small-dog-apparel,pred,pred,lower_bound,1315.0900863715733
2023-06-11,small-dog-apparel,trend_seasonality,pred,predicted_value,1464.9908556243738
2023-06-11,small-dog-apparel,pred,pred,upper_bound,1589.343332344447
2023-06-11,small-dog-apparel,stationarity,pred,predicted_value,0.0
2023-06-11,large-dog-apparel,pred,pred,predicted_value,1313.4021539597816
2023-06-11,small-dog-apparel,pred,pred,predicted_value,1452.907704103611
2023-06-11,large-dog-apparel,pred,pred,lower_bound,1174.5306249749565
2023-06-11,dog-safety-vest,trend_seasonality,pred,predicted_value,1738.441557128643
2023-06-11,dog-safety-vest,stationarity,pred,predicted_value,0.0
2023-06-11,dog-blue-harness,pred,pred,predicted_value,1802.2474825544184
2023-06-11,dog-blue-harness,pred,pred,upper_bound,1956.891448422417
2023-06-11,dog-blue-harness,stationarity,pred,predicted_value,0.0
2023-06-11,dog-blue-harness,pred,pred,lower_bound,1642.6671325244522
2023-06-11,dog-safety-vest,pred,pred,lower_bound,1583.5546112096124
2023-06-11,dog-safety-vest,pred,pred,predicted_value,1727.2620762047468
2023-06-11,dog-safety-vest,pred,pred,upper_bound,1885.4425401010176
2023-06-11,dog-blue-harness,trend_seasonality,pred,predicted_value,1829.0226520437257
2023-06-12,large-dog-apparel,pred,pred,predicted_value,1356.604722861328
2023-06-12,small-dog-apparel,stationarity,pred,predicted_value,0.0
2023-06-12,small-dog-apparel,pred,pred,upper_bound,1617.836390667408
2023-06-12,small-dog-apparel,pred,pred,predicted_value,1475.418771146615
2023-06-12,small-dog-apparel,pred,pred,lower_bound,1342.114642049605
2023-06-12,large-dog-apparel,trend_seasonality,pred,predicted_value,1356.3261462241826
2023-06-12,large-dog-apparel,stationarity,pred,predicted_value,0.278576637145445
2023-06-12,large-dog-apparel,pred,pred,upper_bound,1499.5404173020388
