Date,Product,lower_bound_demand,real_demand,upper_bound_demand,exceptions,Confidence
2022-10-11,large-dog-apparel,1231.8059494381826,1264.0,1519.1815970956145,within_interval,
2022-10-11,small-dog-apparel,1377.8433529006684,1654.0,1652.8962174679568,outside_interval,
2022-10-12,dog-blue-harness,1799.8779489908557,1977.0,2103.864889658134,within_interval,
2022-10-12,dog-safety-vest,1706.2956823245838,1954.0,2002.176168172407,within_interval,
2022-10-12,large-dog-apparel,1243.7202985174154,1588.0,1547.4935327017618,outside_interval,
2022-10-12,small-dog-apparel,1489.4691756089203,1790.0,1761.009558515833,outside_interval,
2022-10-13,dog-blue-harness,1760.1185005320144,1813.0,2060.6670367173942,within_interval,
2022-10-13,dog-safety-vest,1642.4630099533304,1875.0,1944.603590407872,within_interval,
2022-10-13,large-dog-apparel,1220.9524754391268,1256.0,1505.97114220229,within_interval,
2022-10-13,small-dog-apparel,1459.3067296050262,1586.0,1739.0692835227549,within_interval,
2022-10-14,dog-blue-harness,1671.541838871883,1861.0,1972.457363841255,within_interval,
2022-10-14,dog-safety-vest,1574.8705612427875,1839.0,1856.144025173872,within_interval,
2022-10-14,large-dog-apparel,1206.283509460526,1264.0,1476.9488167831696,within_interval,
2022-10-14,small-dog-apparel,1410.9772451589442,1589.0,1690.7479264060396,within_interval,
2022-10-15,dog-blue-harness,1658.6109627964745,1583.0,1949.4845012243657,outside_interval,
2022-10-15,dog-safety-vest,1522.339646953368,1718.0,1828.984463258331,within_interval,
2022-10-15,large-dog-apparel,1147.7427356378787,1107.0,1424.8284367308745,outside_interval,
2022-10-15,small-dog-apparel,1327.8466562944816,1334.0,1615.4111731812625,within_interval,
2022-10-16,dog-blue-harness,1665.5166721577002,1787.0,1974.7019229009,within_interval,
2022-10-16,dog-safety-vest,1547.3171181805178,1782.0,1842.996127775952,within_interval,
2022-10-16,large-dog-apparel,1143.5217343505878,1330.0,1421.8667774404614,within_interval,
2022-10-16,small-dog-apparel,1284.511719711517,1433.0,1568.8815866081716,within_interval,
2022-10-17,dog-blue-harness,1750.2851492687191,1747.0,2047.1012317062712,outside_interval,
2022-10-17,dog-safety-vest,1617.8374015382733,1752.0,1908.4885063660424,within_interval,
2022-10-17,large-dog-apparel,1197.792715516767,1162.0,1493.6425637398577,outside_interval,
2022-10-17,small-dog-apparel,1310.9736584448488,1567.0,1589.344975586345,within_interval,
2022-10-18,dog-blue-harness,1784.1731171355414,1799.0,2076.449441249089,within_interval,
2022-10-18,dog-safety-vest,1692.15651103787,1740.0,1977.0426053025265,within_interval,
2022-10-18,large-dog-apparel,1242.9476789924,1426.0,1525.0090020305788,within_interval,
2022-10-18,small-dog-apparel,1371.3773892949189,1641.0,1652.9262591126503,within_interval,
2022-10-19,dog-blue-harness,1793.5655397995542,1738.0,2090.9257182001043,outside_interval,
2022-10-19,dog-safety-vest,1680.4359394248174,1983.0,1969.251686188272,outside_interval,
2022-10-19,large-dog-apparel,1263.7010798421063,1402.0,1549.1472404539356,within_interval,
2022-10-19,small-dog-apparel,1470.517544945155,1613.0,1750.6505726490298,within_interval,
2022-10-20,dog-blue-harness,1741.262763406611,1980.0,2037.4181249729188,within_interval,
2022-10-20,dog-safety-vest,1616.318595735892,1865.0,1924.758384997339,within_interval,
2022-10-20,large-dog-apparel,1236.0709219188584,1351.0,1520.4186978588198,within_interval,
2022-10-20,small-dog-apparel,1450.3089589822746,1707.0,1719.5495582391866,within_interval,
2022-10-21,dog-blue-harness,1644.1402937083965,1607.0,1949.116327500931,outside_interval,
2022-10-21,dog-safety-vest,1565.2368503844405,1669.0,1857.712200870123,within_interval,
2022-10-21,large-dog-apparel,1193.8595704552188,1369.0,1485.3321896681036,within_interval,
2022-10-21,small-dog-apparel,1397.7398102276516,1401.0,1681.8277346539476,within_interval,
2022-10-22,dog-blue-harness,1623.562079922449,1517.0,1923.346427886738,outside_interval,
2022-10-22,dog-safety-vest,1513.2165745994048,1883.0,1821.541344112292,outside_interval,
2022-10-22,large-dog-apparel,1157.131726313087,1280.0,1432.0213629669254,within_interval,
2022-10-22,small-dog-apparel,1321.1795930487588,1450.0,1596.8389513088075,within_interval,
2022-10-23,dog-blue-harness,1647.6497338589825,1878.0,1937.971140224816,within_interval,
2022-10-23,dog-safety-vest,1536.5875546976902,1845.0,1830.0426795556875,outside_interval,
2022-10-23,large-dog-apparel,1163.753641932028,1164.0,1431.0314472115788,within_interval,
2022-10-23,small-dog-apparel,1279.0892233717798,1596.0,1552.6835227687009,outside_interval,
2022-10-24,dog-blue-harness,1723.5423357513544,1789.0,2018.8414162514289,within_interval,
2022-10-24,dog-safety-vest,1620.1089734656755,1718.0,1921.907492867217,within_interval,
2022-10-24,large-dog-apparel,1218.2650375693322,1156.0,1500.9864098341875,outside_interval,
2022-10-24,small-dog-apparel,1296.1088464405875,1672.0,1577.4804093865469,outside_interval,
2022-10-25,dog-blue-harness,1740.7774787685794,1837.0,2048.0021754747254,within_interval,
2022-10-25,dog-safety-vest,1680.017655189511,1776.0,1983.0844661619485,within_interval,
2022-10-25,large-dog-apparel,1243.005776633389,1314.0,1526.6878867074154,within_interval,
2022-10-25,small-dog-apparel,1352.7386891656256,1697.0,1630.9290430197882,outside_interval,
2022-10-26,dog-blue-harness,1753.405501320752,1940.0,2061.661299217946,within_interval,
2022-10-26,dog-safety-vest,1672.5818265270923,1926.0,1971.7525604861355,within_interval,
2022-10-26,large-dog-apparel,1266.2321954184722,1472.0,1547.0816254802253,within_interval,
2022-10-26,small-dog-apparel,1443.3192673877734,1602.0,1729.9638944153658,within_interval,
2022-10-27,dog-blue-harness,1697.393033525698,1835.0,2008.3356380668483,within_interval,
2022-10-27,dog-safety-vest,1632.431452415104,1756.0,1908.031286344309,within_interval,
2022-10-27,large-dog-apparel,1226.0405638091006,1410.0,1516.7034059512812,within_interval,
2022-10-27,small-dog-apparel,1420.5464154590334,1490.0,1686.048170298089,within_interval,
2022-10-28,dog-blue-harness,1611.3084278475872,1949.0,1925.004620455143,outside_interval,
2022-10-28,dog-safety-vest,1556.4452334416474,1635.0,1851.783894957264,within_interval,
2022-10-28,large-dog-apparel,1208.8858037650268,1139.0,1481.8748928493396,outside_interval,
2022-10-28,small-dog-apparel,1376.8622869602966,1438.0,1659.4055024949762,within_interval,
2022-10-29,dog-blue-harness,1590.7449374630746,1609.0,1900.341539117824,within_interval,
2022-10-29,dog-safety-vest,1515.429394888054,1756.0,1813.946458914434,within_interval,
2022-10-29,large-dog-apparel,1153.619382290033,1243.0,1441.3657027787765,within_interval,
2022-10-29,small-dog-apparel,1293.095181287733,1418.0,1579.4009517510572,within_interval,
2022-10-30,dog-blue-harness,1607.0534013179954,1786.0,1911.2566768616257,within_interval,
2022-10-30,dog-safety-vest,1545.283056523653,1708.0,1829.1873919982024,within_interval,
2022-10-30,large-dog-apparel,1142.5648227682211,1245.0,1433.6977192278807,within_interval,
2022-10-30,small-dog-apparel,1269.5951835053606,1437.0,1546.92356874272,within_interval,
2022-10-31,dog-blue-harness,1685.2422875237198,1641.0,1989.2839617791649,outside_interval,
2022-10-31,dog-safety-vest,1609.5876015149822,1933.0,1914.154776574362,outside_interval,
2022-10-31,large-dog-apparel,1215.4783249375787,1109.0,1501.6884697389355,outside_interval,
2022-10-31,small-dog-apparel,1302.487538108375,1405.0,1575.5043436497244,within_interval,
2022-11-01,dog-blue-harness,1715.3964571711424,1812.0,2023.0575508981049,within_interval,
2022-11-01,dog-safety-vest,1694.922307855,1821.0,1990.5509435819783,within_interval,
2022-11-01,large-dog-apparel,1239.024198254819,1426.0,1524.333368898616,within_interval,
2022-11-01,small-dog-apparel,1350.5545473910906,1592.0,1632.111234816262,within_interval,
2022-11-02,dog-blue-harness,1723.663962236823,1912.0,2041.295149349084,within_interval,
2022-11-02,dog-safety-vest,1683.8090114417969,1805.0,1983.767699769864,within_interval,
2022-11-02,large-dog-apparel,1259.0160421098062,1448.0,1553.070785834253,within_interval,
2022-11-02,small-dog-apparel,1456.5449639949345,1550.0,1725.5606441416194,within_interval,
2022-11-03,dog-blue-harness,1690.2563830613751,2074.0,1986.539482921991,outside_interval,
2022-11-03,dog-safety-vest,1626.6342853371625,1736.0,1916.244103771704,within_interval,
2022-11-03,large-dog-apparel,1229.6153412302765,1233.0,1506.9744838087645,within_interval,
2022-11-03,small-dog-apparel,1441.7102633865634,1503.0,1714.7039204045475,within_interval,
2022-11-04,dog-blue-harness,1619.5461664146806,1598.0,1901.7148468210053,outside_interval,
2022-11-04,dog-safety-vest,1583.6670121169464,1762.0,1871.411627082545,within_interval,
2022-11-04,large-dog-apparel,1188.3732671318517,1389.0,1466.3522600010365,within_interval,
2022-11-04,small-dog-apparel,1387.9881965954298,1568.0,1661.6948869770838,within_interval,
2022-11-05,dog-blue-harness,1595.9968033477817,1672.0,1889.519851670669,within_interval,
2022-11-05,dog-safety-vest,1531.5583264231186,1755.0,1827.8154257156327,within_interval,
2022-11-05,large-dog-apparel,1150.477185876358,1022.0,1428.979150204642,outside_interval,
2022-11-05,small-dog-apparel,1312.2038289273996,1293.0,1589.7761254278016,outside_interval,
2022-11-06,dog-blue-harness,1624.6503322724518,1526.0,1918.3879360237693,outside_interval,
2022-11-06,dog-safety-vest,1546.9483029249095,1762.0,1852.60145140874,within_interval,
2022-11-06,large-dog-apparel,1153.0624550834395,1223.0,1433.5939896844952,within_interval,
2022-11-06,small-dog-apparel,1281.302784807912,1339.0,1553.632020693582,within_interval,
2022-11-07,dog-blue-harness,1710.281089184186,1750.0,2005.4573353171145,within_interval,
2022-11-07,dog-safety-vest,1629.9049206344282,1939.0,1926.0620945733483,outside_interval,
2022-11-07,large-dog-apparel,1197.8085978528254,1258.0,1480.0853634208554,within_interval,
2022-11-07,small-dog-apparel,1314.892604640626,1541.0,1581.0944144921434,within_interval,
2022-11-08,dog-blue-harness,1714.9021360482614,1965.0,2036.312668441553,within_interval,
2022-11-08,dog-safety-vest,1708.2138250524704,1752.0,2002.651111249103,within_interval,
2022-11-08,large-dog-apparel,1227.2042714163176,1432.0,1507.2965290653883,within_interval,
2022-11-08,small-dog-apparel,1366.6982350354967,1670.0,1640.397099119955,outside_interval,
2022-11-09,dog-blue-harness,1737.0060743515037,1827.0,2045.805154563032,within_interval,
2022-11-09,dog-safety-vest,1709.0464810372575,2017.0,1987.452376177758,outside_interval,
2022-11-09,large-dog-apparel,1248.1347719659552,1367.0,1532.72112128885,within_interval,
2022-11-09,small-dog-apparel,1472.4822844061357,1794.0,1745.895117195919,outside_interval,
2022-11-10,dog-blue-harness,1704.5211670201547,1982.0,2005.324281042395,within_interval,
2022-11-10,dog-safety-vest,1652.7294333211696,1780.0,1948.807959812653,within_interval,
2022-11-10,large-dog-apparel,1214.9139229898349,1393.0,1494.270105889576,within_interval,
2022-11-10,small-dog-apparel,1453.2276826647098,1352.0,1726.9113284857706,outside_interval,
2022-11-11,dog-blue-harness,1635.6498281712766,1881.0,1938.7595513338936,within_interval,
2022-11-11,dog-safety-vest,1570.2481008492543,1859.0,1882.7108167030228,within_interval,
2022-11-11,large-dog-apparel,1183.1043359221842,1265.0,1455.6272124578866,within_interval,
2022-11-11,small-dog-apparel,1401.405844263409,1431.0,1689.217276363011,within_interval,
2022-11-12,dog-blue-harness,1623.5547398650588,1536.0,1928.008127829592,outside_interval,
2022-11-12,dog-safety-vest,1550.0429188858575,1690.0,1846.1641783649668,within_interval,
2022-11-12,large-dog-apparel,1126.3457893658465,1482.0,1421.7931185409186,outside_interval,
2022-11-12,small-dog-apparel,1323.8973859669609,1475.0,1595.7874570385352,within_interval,
2022-11-13,dog-blue-harness,1658.639244985888,1655.0,1950.6147835231047,outside_interval,
2022-11-13,dog-safety-vest,1564.530106808995,1870.0,1867.141517335958,outside_interval,
2022-11-13,large-dog-apparel,1134.80268905172,1227.0,1406.2969995126264,within_interval,
2022-11-13,small-dog-apparel,1289.5574517860705,1498.0,1567.4625332362195,within_interval,
2022-11-14,dog-blue-harness,1720.4523075770153,1583.0,2036.4875038740272,outside_interval,
2022-11-14,dog-safety-vest,1651.3946755323443,1838.0,1943.1800942048603,within_interval,
2022-11-14,large-dog-apparel,1190.40336813915,1350.0,1477.0341882875746,within_interval,
2022-11-14,small-dog-apparel,1331.3147295515626,1343.0,1592.796029666153,within_interval,
2022-11-15,dog-blue-harness,1764.826782384871,1730.0,2052.888384344593,outside_interval,
2022-11-15,dog-safety-vest,1710.8704134749285,1938.0,2020.9889248938623,within_interval,
2022-11-15,large-dog-apparel,1214.7400280037934,1396.0,1499.6360082159945,within_interval,
2022-11-15,small-dog-apparel,1374.4484124708017,1580.0,1646.7442839672012,within_interval,
2022-11-16,dog-blue-harness,1780.1820628089313,1879.0,2075.5787674686712,within_interval,
2022-11-16,dog-safety-vest,1714.686938766716,1861.0,2004.2561134585767,within_interval,
2022-11-16,large-dog-apparel,1228.0030560808605,1587.0,1518.58910012683,outside_interval,
2022-11-16,small-dog-apparel,1469.5883440941222,1789.0,1753.507394782428,outside_interval,
2022-11-17,dog-blue-harness,1731.538235029626,1743.0,2037.627639471773,within_interval,
2022-11-17,dog-safety-vest,1651.3925783421564,1950.0,1955.6163004146304,within_interval,
2022-11-17,large-dog-apparel,1204.153410325628,1430.0,1491.936862992944,within_interval,
2022-11-17,small-dog-apparel,1449.2640809944164,1657.0,1730.1431122985691,within_interval,
2022-11-18,dog-blue-harness,1658.549727370791,1579.0,1955.8209569767423,outside_interval,
2022-11-18,dog-safety-vest,1590.401031410346,1948.0,1882.846584354768,outside_interval,
2022-11-18,large-dog-apparel,1171.011769752109,1239.0,1447.9814723936345,within_interval,
2022-11-18,small-dog-apparel,1396.7876779065375,1629.0,1681.8628789608215,within_interval,
2022-11-19,dog-blue-harness,1653.3722928612228,1765.0,1948.200900853296,within_interval,
2022-11-19,dog-safety-vest,1556.3145651495895,1729.0,1848.701372571816,within_interval,
2022-11-19,large-dog-apparel,1125.1898535357564,1372.0,1415.0342055704673,within_interval,
2022-11-19,small-dog-apparel,1322.5504367228343,1444.0,1598.967705342613,within_interval,
2022-11-20,dog-blue-harness,1655.407722346638,1701.0,1967.0317096998417,within_interval,
2022-11-20,dog-safety-vest,1568.2013264758282,1680.0,1863.044657174151,within_interval,
2022-11-20,large-dog-apparel,1122.07110973127,1393.0,1417.942790992044,within_interval,
2022-11-20,small-dog-apparel,1281.969921189433,1663.0,1557.0035843903554,outside_interval,
2022-11-21,dog-blue-harness,1744.987749945234,1842.0,2050.1470772425905,within_interval,
2022-11-21,dog-safety-vest,1639.4441310291545,1964.0,1936.6680265183977,outside_interval,
2022-11-21,large-dog-apparel,1185.415867937273,1351.0,1462.2943613952514,within_interval,
2022-11-21,small-dog-apparel,1301.8769544389168,1710.0,1596.4923578377002,outside_interval,
2022-11-22,dog-blue-harness,1758.117370652257,2003.0,2072.5559324095025,within_interval,
2022-11-22,dog-safety-vest,1718.5631706604745,1820.0,2003.372993684904,within_interval,
2022-11-22,large-dog-apparel,1221.3618465864902,1370.0,1501.4768213616564,within_interval,
2022-11-22,small-dog-apparel,1357.665908131316,1579.0,1638.281613825006,within_interval,
2022-11-23,dog-blue-harness,1778.990534166797,1939.0,2083.9671776502923,within_interval,
2022-11-23,dog-safety-vest,1698.0057923889638,2111.0,1997.176530397259,outside_interval,
2022-11-23,large-dog-apparel,1233.8554588185502,1411.0,1511.5537643920145,within_interval,
2022-11-23,small-dog-apparel,1466.7893534889197,1683.0,1733.0973998916822,within_interval,
2022-11-24,dog-blue-harness,1719.5760919844804,1770.0,2031.857922750448,within_interval,
2022-11-24,dog-safety-vest,1647.797408630479,1929.0,1930.184674986267,within_interval,
2022-11-24,large-dog-apparel,1197.470151385225,1177.0,1496.247187090256,outside_interval,
2022-11-24,small-dog-apparel,1426.8178586974825,1610.0,1706.872001452333,within_interval,
2022-11-25,dog-blue-harness,1656.8677354317877,1678.0,1958.1645267409165,within_interval,
2022-11-25,dog-safety-vest,1571.0255724236315,1914.0,1883.1139400806069,outside_interval,
2022-11-25,large-dog-apparel,1175.8506456195826,1240.0,1456.6975305792864,within_interval,
2022-11-25,small-dog-apparel,1384.9386846337943,1676.0,1667.46855531777,outside_interval,
2022-11-26,dog-blue-harness,1640.2774512108658,1762.0,1937.7218615080649,within_interval,
2022-11-26,dog-safety-vest,1546.3374577864631,1689.0,1827.650983201024,within_interval,
2022-11-26,large-dog-apparel,1136.7537972558227,1347.0,1412.7677625538631,within_interval,
2022-11-26,small-dog-apparel,1314.3353905150386,1414.0,1591.0678265484323,within_interval,
2022-11-27,dog-blue-harness,1662.3424911838456,1568.0,1949.8954876674568,outside_interval,
2022-11-27,dog-safety-vest,1559.0165215923616,1949.0,1849.288142976741,outside_interval,
2022-11-27,large-dog-apparel,1123.0750705379762,1202.0,1407.0611336324748,within_interval,
2022-11-27,small-dog-apparel,1272.6701421249095,1381.0,1549.255648884491,within_interval,
2022-11-28,dog-blue-harness,1735.387812559121,1690.0,2039.7951435606813,outside_interval,
2022-11-28,dog-safety-vest,1623.669482788454,1563.0,1913.880115005932,outside_interval,
2022-11-28,large-dog-apparel,1191.99964118171,1250.0,1467.6899698070115,within_interval,
2022-11-28,small-dog-apparel,1296.600039185298,1411.0,1583.256292971232,within_interval,
2022-11-29,dog-blue-harness,1765.451752538556,1842.0,2054.854510957248,within_interval,
2022-11-29,dog-safety-vest,1693.621433097228,1888.0,1991.557645662073,within_interval,
2022-11-29,large-dog-apparel,1218.4447294961592,1330.0,1498.4575360450692,within_interval,
2022-11-29,small-dog-apparel,1349.5198711009955,1357.0,1627.9279000937624,within_interval,
2022-11-30,dog-blue-harness,1762.4275882501215,1678.0,2061.660693941169,outside_interval,
2022-11-30,dog-safety-vest,1670.0014095731,1930.0,1973.921814484302,within_interval,
2022-11-30,large-dog-apparel,1244.147678397826,1336.0,1513.915579451954,within_interval,
2022-11-30,small-dog-apparel,1442.5206733597051,1950.0,1720.239340275362,outside_interval,
2022-12-01,dog-blue-harness,1717.735373122525,1969.0,2014.986796990412,within_interval,
2022-12-01,dog-safety-vest,1620.5721830195344,2068.0,1916.3577428848805,outside_interval,
2022-12-01,large-dog-apparel,1216.6030761906652,1638.0,1502.5002036583803,outside_interval,
2022-12-01,small-dog-apparel,1419.437747553606,1909.0,1706.1889928351757,outside_interval,
2022-12-02,dog-blue-harness,1638.601274680308,1978.0,1937.6757721579177,outside_interval,
2022-12-02,dog-safety-vest,1570.3263744339538,2165.0,1868.307581224141,outside_interval,
2022-12-02,large-dog-apparel,1174.8467085353186,1314.0,1463.4144856916826,within_interval,
2022-12-02,small-dog-apparel,1375.305722656526,1612.0,1648.9038763859207,within_interval,
2022-12-03,dog-blue-harness,1629.2725989612218,1773.0,1922.6133128915333,within_interval,
2022-12-03,dog-safety-vest,1535.544563436723,1924.0,1824.749670502284,outside_interval,
2022-12-03,large-dog-apparel,1151.065975079237,1506.0,1432.4668048185845,outside_interval,
2022-12-03,small-dog-apparel,1302.419053450136,1428.0,1573.2683891782287,within_interval,
2022-12-04,dog-blue-harness,1643.780607964973,1861.0,1943.4672909040205,within_interval,
2022-12-04,dog-safety-vest,1551.540294478404,1892.0,1861.2789285145705,outside_interval,
2022-12-04,large-dog-apparel,1137.6558076684134,1284.0,1412.5197583604152,within_interval,
2022-12-04,small-dog-apparel,1271.2579323356415,1687.0,1549.8332613015264,outside_interval,
2022-12-05,dog-blue-harness,1709.3440545443098,1764.0,2018.196968419479,within_interval,
2022-12-05,dog-safety-vest,1618.2394999299154,2031.0,1916.5305782851776,outside_interval,
2022-12-05,large-dog-apparel,1187.9526642935816,1174.0,1469.0087671651777,outside_interval,
2022-12-05,small-dog-apparel,1305.519024556221,1706.0,1585.167719886828,outside_interval,
2022-12-06,dog-blue-harness,1731.623197614276,1979.0,2031.4608056388204,within_interval,
2022-12-06,dog-safety-vest,1691.8764437358132,2062.0,1991.9652672488417,outside_interval,
2022-12-06,large-dog-apparel,1229.815754168816,1447.0,1532.3682492458604,within_interval,
2022-12-06,small-dog-apparel,1358.925088152139,1774.0,1627.2803714751008,outside_interval,
2022-12-07,dog-blue-harness,1741.734407279435,2114.0,2059.891611796919,outside_interval,
2022-12-07,dog-safety-vest,1683.3050099888442,1946.0,1983.8802556602584,within_interval,
2022-12-07,large-dog-apparel,1251.0078994240328,1695.0,1536.1417658601265,outside_interval,
2022-12-07,small-dog-apparel,1442.333281507916,1788.0,1737.2985225848383,outside_interval,
2022-12-08,dog-blue-harness,1707.8256091197518,1833.0,2019.757684474004,within_interval,
2022-12-08,dog-safety-vest,1643.4371265625489,2082.0,1926.2419364535845,outside_interval,
2022-12-08,large-dog-apparel,1227.0159527384867,1386.0,1500.6483184205083,within_interval,
2022-12-08,small-dog-apparel,1434.5241884476504,1862.0,1701.7129773761965,outside_interval,
2022-12-09,dog-blue-harness,1640.4401064702206,2012.0,1937.3503013218449,outside_interval,
2022-12-09,dog-safety-vest,1587.8952100046424,2070.0,1862.23597808238,outside_interval,
2022-12-09,large-dog-apparel,1192.85917082365,1231.0,1484.2387982995847,within_interval,
2022-12-09,small-dog-apparel,1386.3504106755895,1942.0,1665.445121236032,outside_interval,
2022-12-10,dog-blue-harness,1622.8725561099648,1926.0,1938.431920716219,within_interval,
2022-12-10,dog-safety-vest,1544.8970435630051,1728.0,1844.93470734364,within_interval,
2022-12-10,large-dog-apparel,1160.1204008800923,1116.0,1444.5004805839674,outside_interval,
2022-12-10,small-dog-apparel,1324.925317369206,1564.0,1604.0731075973977,within_interval,
2022-12-11,dog-blue-harness,1652.8250496754952,2017.0,1951.4225237500343,outside_interval,
2022-12-11,dog-safety-vest,1571.3704007600832,2038.0,1867.7996459775463,outside_interval,
2022-12-11,large-dog-apparel,1148.9755628164612,1274.0,1453.658909044868,within_interval,
2022-12-11,small-dog-apparel,1290.1793160095976,1640.0,1579.7789386143445,outside_interval,
2022-12-12,dog-blue-harness,1737.974765281614,2022.0,2030.361720247805,within_interval,
2022-12-12,dog-safety-vest,1641.6880871724409,1871.0,1942.9810053584213,within_interval,
2022-12-12,large-dog-apparel,1207.0646143167803,1569.0,1508.3871661527,outside_interval,
2022-12-12,small-dog-apparel,1330.4469016743583,1688.0,1610.116201483055,outside_interval,
